0x1c27e1fe3ed8fd2435157c160106cd99ed1c14f1, 8389602000000000000000000, 734872023829748150415
0x11e742d8cc0b73455ca882a6e6a742a6f954dc2a, 365560000000000000000000, 32020567487134995660
0x6d3e8d4450c503013c7fa59c604575ef06178b97, 1827800000000000000000000, 160102837435674978304
0x6e1fe04458ab71b2a9313e4bcc8055b55d41dac6, 1645020000000000000000000, 144092553692107480473
0x63764ca80e7c3e8cf61b35bf72564ee5854f32cb, 91390000000000000000000, 8005141871783748915
0x2bd1f1f92b72c930925caa4caf8700581ca58400, 109668000000000000000000, 9606170246140498698
0xb0b44e214e19fd72f15f49a27b6826891b3f5934, 45695000000000000000000, 4002570935891874457
0xb119b32fa4cf3eb307f51fa29fa8cc2d661a70ee, 182780000000000000000000, 16010283743567497830
0xb42e88770b502cf7f75b9eca7655ec9cfdb49b6e, 182780000000000000000000, 16010283743567497830
0xab67c1870068c86a2a36296f7abc49a8565ceceb, 182780000000000000000000, 16010283743567497830
0x9b1abec81e9d056ec1aa48008a7fe5899aced92e, 456950000000000000000000, 40025709358918744576
0x97011966498df22923cd8f72dc4d63d75e785b17, 664947425480000000000000, 58244867909451275812
0x8b9db7041eca5a080deda68de4ea54a387f2ee54, 182780000000000000000000, 16010283743567497830
0xa39a478694248ca863535ed299f8cfc480826280, 6397300000000000000000, 560359931024862424
0xfb9b642984f216d52dc6fbff0b30f19ecb83e361, 455122200000000000000000, 39865606521483069597
0xaa15d4f8af3d7d4dbd799421ef8a9a0337930634, 1096680000000000000000000, 96061702461404986982
0x72659537a9b62c4222d79d263fd33f76641356c4, 913900000000000000000000, 80051418717837489152
0x00dcee6de78c82aec7dc95c1115fb14feb552376, 559306800000000000000000, 48991468255316543361
0xfe41bfb6fc829ed87a2f9aeea0251c19d440f167, 182780000000000000000000, 16010283743567497830
0x607a5b4b9d32a89726554e499ac7d2011e248fa4, 182780000000000000000000, 16010283743567497830
0xe35c0c3794d181dbb44abcf75835cf6b5ed5eceb, 274170000000000000000000, 24015425615351246745
0x24d05f2f74c8001448f9f4a3339ee872678dd4a0, 365560000000000000000000, 32020567487134995660
0x54a25640296a9e43e70bf34e3ecbcac4f52ba09d, 355857672040000000000000, 31170709605458945740
0xa42604255340347d99f6deae08f48e8f41e386b8, 109668000000000000000000, 9606170246140498698
0x1c4e5a26e2fa9abb5e05aa5ac77cc91730282f9c, 73112000000000000000000, 6404113497426999132
0x0a5c49354ff6418f98ff839cf04559320d0a826b, 402116000000000000000000, 35222624235848495226
0x0314f3ef564e5df41308c905c95e563f39c29565, 91390000000000000000000, 8005141871783748915
0xe2ee363b37d5f30c4ea207c72e1d6a036a606721, 365560000000000000000000, 32020567487134995660
0xe8c75b077bfd38333c1ddf6b75c29d7ce8d71ed4, 294038186000000000000000, 25755743458277033759
0x722db256d3e1559862f9e62b7b6be2a09ed2835f, 673944222640000000000000, 59032926095877155190
0xa9c39f03f5bc6d2a9e58953ac6f37a1ed51c9182, 248726386097800000000000, 21786738242356385997
0x2a6677888fc04bb6758b1c73dcc027ab00283097, 347935970389800000000000, 30476822467087193463
0x3c382ee4f1da7cca3807d051ff962df61867cbfd, 279653400000000000000000, 24495734127658271680
0x0e4db8f0fc59ccc6b968ec41901cd1d37a0958e0, 182780000000000000000000, 16010283743567497830
0xfa7fa412c458d04c7af3e8d0144110d87f17e18c, 365560000000000000000000, 32020567487134995660
0xd5a6d18510be9fb68d0be585fcd707ddfe12b502, 595148845299123770088980, 52130987432407971041
0xa26ec65fe3fba8ad156ee9bb1edf5d3498e959ce, 913900000000000000000000, 80051418717837489152
0xa19e79a873b509c7851a49cdaf9a0e7b1501ec77, 306284446000000000000000, 26828432469096056114
0x814a8ba6aa9e3178d696eb57de4e90cf28be0386, 559306800000000000000000, 48991468255316543361
0x099950694b7e53602624299ec70b37f896ad35e0, 14622400000000000000000000, 1280822699485399826432
0xe1cdb3fa3edf41d6dc890f5403f9de695209428e, 5483400000000000000000000, 480308512307024934912
0x0e16aa005e3b159ee23d093f9e8e1e60159cf2e3, 2811999999887520, 246312057583
0x8c38460dfe25acbd956def4578b6cb86c3f5852e, 104184600000000000000000, 9125861733833473763
0x2af982f75832a769dc94997a2b21084629ff3337, 180952200000000000000000, 15850180906131822852
0xb873e51b06b2dbeb43737430d878b8f089691d1d, 1462240000000000000000000, 128082269948539982643
0x098bf3ac9d55347ab67cd21b71c7de82968058dc, 3655600000000000000000000, 320205674871349956608
0xe85b4e86d020f5db8e16b9eaec8a28f4ce6c8302, 731120000000000000000000, 64041134974269991321
0x77070465c6feec86202098c6f24b132d15464cfe, 1827800000000000000000000, 160102837435674978304
0x82dbcae6f169afc6dcb0dfa2a6e886d42fc95257, 91390000000000000000000, 8005141871783748915
0xf7c3eafe9e61f35ffa6d4e13e3490f17e4804d41, 127946000000000000000000, 11207198620497248481
0x0141a4cbf1a2700a0be9dd4023b8961eb43aa4e5, 365560000000000000000000, 32020567487134995660
0x0de5cfc2621b97b5667467a786333444ffc41a23, 18278000000000000000000, 1601028374356749783
0x8e56924688cccdb8d929554ec65500601e4cebb6, 1096680000000000000000, 96061702461404986
0x9ba0a2edccbeb7d114c29d37fe15c18a058a0a7b, 548340000000000000000000, 48030851230702493491
0x8bf63653841ac8405699eb6d80a8930a8e48435c, 365560000000000000000000, 32020567487134995660
0x902eb4966404522609bb4531cf8f922225f8d66f, 329004000000000000000000, 28818510738421496094
0xb48b8641fd914a09455fffb484fb81ae137aba78, 1827800000000000000000, 160102837435674978
0x5745e10c2d6f8ba3d2b9099b844374b264668072, 63973000000000000000000, 5603599310248624240
0xc958eb7d53b9a2a81e5edca1534b5ea7c1c7d8f3, 548340000000000000000000, 48030851230702493491
0x6b41d5be1bc415d87f0340160c7355e68423c130, 365560000000000000000000, 32020567487134995660
0x2d7bf70930e61a0080353b35cba0542dd273de89, 36556000000000000000000, 3202056748713499566
0x16214eed10e386a9c067f1059d6b17019bb393a6, 91390000000000000000000, 8005141871783748915
0xee9d22395413ee1e52c7550d6179444406f49fcb, 584896000000000000000000, 51232907979415993057
0x0b8e1cda72f731d4d6d0a1b9b566da881228cab9, 18278000000000000000000, 1601028374356749783
0x5e1658444758cc0040337567bcac230fe532e91c, 124382112606700000000000, 10895026345648489670
0x098c621ab7523603023a88fff134ae07050dbde1, 365560000000000000000000, 32020567487134995660
0x8a19bc7b7a0a38f3b52d687841acd9803b033f33, 5577147679220000000000, 488520170828816960
0x7758d38f2d00b7e5af08c6d396b64d4b88798816, 182780000000000000000000, 16010283743567497830
0xe82846429b6295dbb4ba548a7c21b988c651090b, 365560000000000000000000, 32020567487134995660
0x6aba1ef9953470646e1e4de37597b665a6a18bdd, 913900000000000000000000, 80051418717837489152
0x68db8f5113039a9b9a3a3436ffdd5ad891b5d947, 182780000000000000000000, 16010283743567497830
0x91c510a9b73d0e6bbefe2fab2041beb8acc06837, 237614000000000000000000, 20813368866637747179
0x18207cf829bc91c6987280c210ca74c6388a7403, 1279460000000000000000000, 112071986204972484812
0xb3c7c3b1af9c327d9bcb901ea3e7423aad8762ae, 182780000000000000000000, 16010283743567497830
0xe489a24d02008d3eec3f71bf04ba9dd962f90dac, 91938340000000000000000, 8053172723014451408
0x2d481a8750df637586c10bf3713b0c12da01fee2, 184607800000000000000000, 16170386581003172808
0x7caea85ca791b0db8c7db05d9dd3500e3abffd52, 548340000000000000000000, 48030851230702493491
0x588dce6cb745bdcda09b4802dd50fbab93893b32, 928522400000000000000000, 81332241417322888978
0x1ba29336b7c577818f3d478bb56cfd107e1e9e90, 274170000000000000000000, 24015425615351246745
0xbb0ee598f6c9940f8e671bd7108b413e2cc0a5d7, 365560000000000000000000, 32020567487134995660
0x33c41f7797facc50358578f14d0fce68a32e7422, 56661800000000000000000, 4963187960505924327
0x975f7b6af289fc1afb19ef6a76061d22f44094d2, 9139000000000000000000, 800514187178374891
0x50e077c8af49a645e87a8aa3295bb06229a61ab0, 182780000000000000000000, 16010283743567497830
0x4f9af7290707132dbfe56c4424768b0dfaad3940, 352765400000000000000000, 30899847625085270812
0x4b0c99c4bbe3c3da1a0f1d2f96fd69071c924b45, 91390000000000000000000, 8005141871783748915
0x61529b2c3f80269446d08dc69b341190601a09ba, 54834000000000000000000, 4803085123070249349
0x1205106c1d99cb4ca89d346fe5b6f9d761468764, 36556000000000000000000, 3202056748713499566
0x8235178f39f7fe9bf67e30502384bd743c46d363, 9139000000000000000000000, 800514187178374891520
0xcdcf24e5da2e233bc7ffdd7b02746ecff6639956, 1279460000000000000000000, 112071986204972484812
0xa6e45e838379ca2012480dbc87a5fbb4c04dde10, 548340000000000000000000, 48030851230702493491
0x00451801e4b276eedae3d6ad5ffbe69a4c78b5be, 182780000000000000000000, 16010283743567497830
0xcb0817f087e07220e6ef3067d27926faf7aad1c6, 365560000000000000000000, 32020567487134995660
0xb3eb0e1f4cdaa13bf0995a5833b0cb7f9714dcb7, 5427286540000000000000000, 475393355197749713078
0xa8c880062ef5028809976e5c62385ee90640a199, 182780000000000000000000, 16010283743567497830
0x5d9ea3320c59444f0b86877200164081e5afd6a0, 268686600000000000000000, 23535117103044221810
0xdcceb0ec4f2f9c0b8cc6a2a369c9529b6533abc0, 59015823620000000000000, 5169384404839330131
0x6a9795bee1008ec5cb2f972572af99d193fd1137, 7311200000000000000000, 640411349742699913
0xafb41043796db04e61cb2578c0a636886961bff0, 9139000000000000000000, 800514187178374891
0x9dcb8899faab804527b9540d203b1ab778641554, 516028558229400000000000, 45200588888481982557
0x3ff45d8b69b50f76be2b9710182974e7693e5491, 913900000000000000000000, 80051418717837489152
0x23bd77c7434007b6370e4f5836fc64535e9efc78, 3838380000000000000000, 336215958614917454
0xf4cf04cb1202e6ea5025c1b17539a3876cbf10a8, 10601240000000000000, 928596457126914
0x32e843ec6b0cd931ef8974dd3570c4f95d5d1ac3, 365560000000000000000000, 32020567487134995660
0x43e1d6c460365978ba9bc0abc7fcf77618184eed, 9504560000000000000000, 832534754665509887
0x263b144dd2e01261b5ae1df7b46b340658698d9a, 182780000000000000000000, 16010283743567497830
0x37234be19d8a698d0764bb0c353dac8309e5cf50, 365560000000000000000000, 32020567487134995660
0x7d608a751ce84759e3de1a2906fa5e40db554020, 6031740000000000, 528339363537
0xe664f99f9e6c3c8a1f32bfe6f7c0fbc368e6576a, 910244400000000000000000, 79731213042966139195
0x826b57bf66ee7024c3e54718d06676d1d66d1299, 186435600000000000000000, 16330489418438847787
0x055c166b032d9c14376ce523aa71dea3fa9578bc, 6652190389361400000000, 582686593992279057
0x32490c2f07209c833f96e84fea355655b4546978, 3654683358300000000000000, 320125383298375965606
0x2e97c909bc9aacade819e8c9484b8815903b0a22, 7970209610638600000000, 698136105493120768
0x54804cbd6db2362656f743e4c4306dd4f98e6580, 7164976000000000, 627603122747
0x6584181d16d4b038730c26541949446e7432b2ba, 126913703176598000000000, 11116776446023841058
0xb5865a24321e13aa23f8b68a330a019d7751f178, 767676000000000, 67243191722
0x890a20aa257eba3650f965343e731f3b2bce9036, 33376655698828000000000, 2923567830996801686
0xdf41f62241289ffd28af083d7fb671d796e04893, 41257101600000000, 3613841246598
0xeef53f17ece62acb94820d17a53c8fa7610a8ab9, 196963474484140000000000, 17252659555804783333
0x51cc712f281c8844f54af5e652b6a21e71023a84, 40381632831410000000000, 3537156142134998751
0xc79ab1cb52c8c6cbbc7e8992d78037a3b5d75c35, 24072126000000000, 2108554369027
0xd1ccee2b4c8af8bb69a1d47b8de22a2c73c04f7a, 141335714900796000000000, 12380046496671981442
0x00d97d7f128d251cfd3bd638fe300abf3037c736, 147485182000000000, 12918697952684
0x7452f4074605dd376a46a9fb664843447194dc2f, 30492253357644000000000, 2670913821187379284
0xf177015d46b43543b68fe39a0eba974944460f6a, 138451312559612000000000, 12127392486862559040
0x1383e363edf19f8df5dbe9aa59b655a7b2577a08, 628460464465314000000000, 55048858505875346710
0x5c868bfa7dda94e95a06780b163579eb712bf37c, 143072324460000000000, 12532161672263663
0xd3b23da91b9061a1c1cf1c45855466f95a25fb3b, 9753365764548304714262980, 854328445919769682763
0x1213c5f7d2cfc86eb87f0bc54e0418009ac46f99, 913900000000000000000000, 80051418717837489152
0xdd6c68bb32462e01705011a4e2ad1a60740f217f, 608697720006818000000000, 53317776624202640934
0x322b157f6b6cc3aedf2c188e8e6bac13a94d6965, 192502214424000000000, 16861883544114847
0xb8506ef0a6c574b11e1ea9b7218ce990d930f459, 149253995182091800000000, 13073633946418349867
0x8ace27cff51c5db7b736c732cb2d54cee2e6b098, 28547504065204280, 2500567021854
0x6b2dbccc0b56038541873a2c8ef6d27386b17ad7, 39846040000000000, 3490241856097
0x4546eb518b4a603f60165fa15f41fef6e5ab4923, 82506892000000000, 7227042081846
0x790622728897b6367b7a8709c5f69d3dbd105072, 86308716000000000, 7560055983712
0xfd2418617b08030afb197f64ec6325673b539f7c, 68542500000000000, 6003856403837
0x1e3a5e6e12fcd029d63385a39b6fb4c488458cbe, 66714700000000000, 5843753566402
0x4a04ee323e9e4e4b485d840ec38b7ec5cacc1ca4, 2255283141732800000000, 197547450603055481
0x2c16b554619908df2db3805f8e461591da3f5ba9, 77315940000000000, 6772350023529
0xe99d86ebb30e0f96240fe934945017b29be115e4, 1697441304000000000, 148684303069762
0x5b345628c40a42bb7baeec062508cc43144f2377, 950456083164900000000000, 83253482751230092041
0x0b60a1299aae7f890019e84908063f9e42d1ac5d, 89828530181962000000000, 7868367745272067712
0xad33f43cb3ddc2dbd5a5eb09b12423066041a219, 718343678000000000, 62922016140594
0xc32490bae8e818287df24f9a294e80d2c526f0ec, 74939800000000000, 6564216334862
0x8807af0bca19ee4d79df40b23ac2f442d42569d2, 8554104000000000, 749281279198
0xdab1109e1b1a3ec348e6a247002cd8431721a4a2, 17510289692194000000000, 1533782177503507624
0xcde7cc28967dfa6ce057624dd71451e8beac76b3, 89828530181962000000000, 7868367745272067712
0xbb527a976b904307d62d8230b91bf54d219e029a, 21101691452400000000000, 1848364523591951758
0xdaae8a83b2f5278f3d748b535cf6d35064bf4398, 280777497000000000000000, 24594197372681211792
0x45c6b3a03b5b0d9f6907b38d8073fe8c5ab1f2d4, 151637151851874000000000, 13282382247592375538
0x922c3cc33a51c7ef5790e5afa540519c02507521, 56863931942168000000000, 4980893342647012280
0xcb81476f81d030eb958b718b2c637bd7df9d326d, 137627197604988000000000, 12055205626917009783
0xfabbd8ab3a32c1a88bdbb1ea8c662114cb309d09, 69529512000000000, 6090311936053
0x3179f88ded783b02e0ea90d44ce5c584acbd9f3a, 210561371198880000000000, 18443742741704289337
0x3366d0d737ee9e50aee7c5c70cbb5559d55960cf, 39969575354098000000000, 3501062712162224122
0xbb6594dbc0642c89f6498d59db5f12fa58486d56, 126913703176598000000000, 11116776446023841058
0x543db4dbc68c372e9b822676fd59628b72214579, 217566348349740000000000, 19057331054443514776
0x06f38f9e7a800db05ec90bc0a2188b9e9f1408c4, 124853415790038000000000, 10936309296159967914
0x087c172696900e8bff0189f2979ed230d586ea45, 49807550000000000, 4362802320122
0xebc95bc7925d5b6995e12c77a50d3f12fa2c73f5, 96009392341642000000000, 8409769194863687145
0x98e1ea694dbbea59f283a37eaf295ecabc55ab6b, 7366034000000000, 645214434865
0x8298f61e3d7588887719f1bd9f83c2fd36d4619c, 11949666858498200000000, 1046709470651389773
0x8904b42aa9c14f8a9065d9098b5d0b3bc9faacda, 2472344867527600000000, 216560580156853448
0x2d66fd65445e1e8aa9fe35728b747767602433b3, 145456289692194000000000, 12740980798000756105
0xa44c22dce05acda274d77f743864c32c804262d1, 83647668004004000000000, 7326966294079419904
0x264c0eb152a42cf2c9f6d94b72d77f7bc9b6fc58, 87768242795402000000000, 7687900595408194567
0xd95ce2be8ad19b8fb30520db3bc598cb782f96d1, 1229674787361020000000000, 107711140485616359294
0x3c75b6d8c222e6fb6e337215ac6ea3b9f117abe4, 53390038000000000, 4676603881496
0x25f1a5d4e4ac5a3f7e51b5bdd046c6eb0fe910fa, 84444360000000000, 7396751089528
0x8aa6c866404226975543687ba507bdc0ade2681c, 122793128403478000000000, 10755842146296094769
0xa20cae6d2044418bcd019575ade6709aa15fabc6, 12885880332000000000, 1128715397751262
0xa5918ecdd8e44307a3c8b26aae71a781a8e087a7, 96009392341642000000000, 8409769194863687145
0x92634a67cdbd885c70074091ee78ee6451bd77b2, 112491691452400000000000, 9853506395375700673
0xb6dc48ba1ab5f7fa6f406760986407c244cff261, 38733402922162000000000, 3392782422243900235
0xe70360ba351f900a82acaf7bd837a6e112c5c389, 59337123443000000000, 5197528082117960
0x6389586b8c087d1f6fd216d6f04a40d3c585b508, 9722214424000000000, 851599800547350
0xed80b41218f243e6750760a1565f9cadeb6a0628, 31620940000000000, 2769779087637
0x78eb0e387ec80564c059e7eb7551e7d943930725, 97245564773578000000000, 8518049484782011031
0x1aa20336c2d3784aa2a69b486c1706d70fbbfc7f, 762210878000000000, 66764484239050
0x79fef545808737e48c7d795c955b2a9e57956cc9, 19778758929254000000000, 1732484640294210559
0x5bfd721c27c90834b0f761cf224703380f413596, 86491496000000000, 7576066267456
0x4b5b1c356b5d0327e97a5af6224dd305ea0553b1, 87496786000000000, 7664122828045
0x4d660dc4f58916b9694e106f2f1c25350256f4ed, 16482299114413600000000, 1443737200832219203
0xcc88ab59637349997df73b5e372260e6b1607c49, 112491691452400000000000, 9853506395375700673
0xb531ba5eb3f791d28088693039986b9e33ae8ba1, 60984506733566000000000, 5341827643975786943
0xff4c940d2879b824e5e7e90c2b7bebb31f8a9fa6, 85109679200000000, 7455028522354
0xcdd33f58cf447f861af8b55e79b20df38ff855fa, 47157240000000000, 4130653205840
0x16e0ddfe339beccedb729ce5670938712390cabe, 128973990581436000000000, 11297243597488742577
0x008cd39b569505e006ec93689add83999e96ab12, 99599728202000000000, 8724258175381452
0x4d89dcb7273592b2c19f0722d6f95a7c8a70bfba, 67165368893246000000000, 5883229093567406376
0x12a1e8f498501c2cce0967f8b9717b28492fc668, 78140880974000000000, 6844609237148894
0x720262164c3fa648195c82ce8e21a549ebf0d3f8, 32717620000000000000000, 2865840790098582111
0x68bc7ce32fa060e7627056982abc11323f5e3259, 24723448675276000000000, 2165605801568534480
0x114040c5a7d2c7a5ff99db6e8a3fdfc4b51b7d18, 16070241637101600000000, 1407643770859444574
0x7d62cdd486a15b6a720f3cbbaed3ff740ad3eb8a, 83647668004004000000000, 7326966294079419904
0xea1d6c6246678be273869934ced84686f4997c5c, 1829445020000000000000000, 160246929989367085784
0x75eb4ac9be971bee7ade251f8bcc6cb59144f149, 36556000000000000000000, 3202056748713499566
0x92938478236dad7877b43379b64051801e85fb4a, 96421449818954000000000, 8445862624836461773
0x4ffab1f5f6f706556b35dc50502c349899818a84, 718343678000000000, 62922016140594
0x57ac67d639cddaa91afc03bad1e6e2705386c389, 6799416000000000, 595582555260
0x8d02eb339ebaedfc6c058066cb30fc9d20adf14a, 115786926060000000000, 10142146515023907
0x418e2011faf3cf1eaab56cf5aed14083b85781a8, 137215140127676000000000, 12019112196944235154
0x81df114b711dcf8e5c539870100367c5bc98c29d, 77535276000000000, 6791562364021
0xd55265c7993d6a742b30db8ffb3c4cdb75836f22, 11860478666236200000000, 1038897192148870509
0x0984fecf31b62ef08115b835b089093c84f842fb, 79710358000000000, 6982084740569
0x8661cf75e71e491bb27acd66ad22ea2fa93120ab, 151637151851874000000000, 13282382247592375538
0x94605885e08edebc3f3727a843d268bd8737ce01, 8554104000000000, 749281279198
0x603766b9640ec5e950b2b07f91b6d955f5472a73, 25680590000000000, 2249444865971
0x9803ba5fa1998bb6ff0bd78da5493bc295605694, 162239238434000000000, 14211052859550505
0xcdba57a9741fb99eba5e71d96c29327ce5258103, 137085000000000000000000, 12007712807675623372
0x9af41c3f89fed7c6db78fa2920a3eeb1617a3bb8, 51919242214424000000000, 4547772182973716733
